0,0,0,0,0,0,0,0,2,2,2,0,1,2,3,2,0,2,0,3,0,2,2,1,0,0,0,0,0,0,0,0,a
0,0,2,2,0,0,3,2,0,0,2,2,0,0,2,2,0,0,2,3,1,3,4,3,3,0,2,2,3,2,3,3,d
0,0,0,0,0,0,0,0,1,2,1,0,3,3,2,3,3,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,w
1,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,3,3,0,0,3,1,2,0,1,0,3,0,0,0,1,h
0,0,0,0,0,0,0,0,1,4,0,0,3,3,2,0,2,2,3,0,4,1,1,3,0,0,0,0,0,0,0,0,a
0,2,2,0,0,1,3,0,0,0,4,0,0,0,3,0,1,2,3,2,3,1,2,2,2,2,0,2,3,3,0,1,d
1,4,0,0,3,1,2,0,2,0,3,0,2,0,2,0,2,0,1,2,2,0,0,3,2,0,0,2,3,2,3,1,o
0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,2,4,0,2,4,2,3,3,0,0,0,0,0,0,0,0,w
1,2,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,3,4,1,2,4,0,2,2,1,0,2,1,0,0,2,h
0,0,0,0,0,2,1,0,0,0,2,2,1,4,2,3,3,0,1,4,2,0,2,1,2,2,1,0,0,0,0,0,a
0,0,0,4,0,0,0,2,0,0,1,2,0,0,2,0,0,2,3,0,2,0,2,0,2,0,2,0,2,2,3,0,d
0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,2,2,0,2,3,2,2,1,0,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,2,3,0,0,2,1,0,0,0,0,0,0,0,0,w
1,0,0,0,2,0,0,0,2,0,0,0,2,2,2,0,4,1,1,2,3,0,0,3,2,0,0,2,1,0,0,0,h
0,0,0,0,0,0,0,0,1,2,2,0,3,0,4,0,2,1,4,1,2,2,0,2,0,0,0,0,0,0,0,0,a
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,1,3,4,1,2,0,2,1,2,2,2,2,d
1,2,2,0,1,0,0,3,3,1,0,2,2,0,0,2,2,0,0,2,2,0,0,2,3,0,0,3,1,2,2,0,o
0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,2,2,3,2,0,3,1,4,0,0,0,0,0,0,0,0,w
2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,3,2,3,4,0,0,2,2,0,0,2,1,0,0,2,h
0,0,0,0,0,0,0,0,0,3,3,0,2,1,3,0,2,0,4,1,3,3,1,2,0,0,0,0,0,0,0,0,a
0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,1,2,2,3,3,0,0,4,2,0,0,2,2,3,2,3,d
1,2,1,0,1,2,2,2,2,0,0,3,3,0,0,2,2,0,0,2,2,0,0,2,3,0,0,3,1,2,2,1,o
0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,2,2,2,2,3,4,2,3,0,0,0,0,0,0,0,0,w
3,0,0,0,2,0,0,0,2,0,0,0,2,2,2,0,2,2,3,0,2,3,2,0,2,2,1,2,0,2,0,2,h
0,0,0,0,0,0,0,0,3,3,0,0,2,2,0,0,2,2,0,0,3,3,3,2,0,0,0,0,0,0,0,0,a
0,0,2,1,0,0,2,2,0,0,2,2,0,2,3,2,3,1,3,2,2,0,2,2,2,0,3,2,3,3,1,3,d
0,1,2,2,0,3,2,4,2,1,0,2,3,0,0,2,2,0,1,2,2,0,3,0,2,3,1,0,2,1,0,0,o
0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,4,1,1,2,2,0,0,0,0,0,0,0,0,0,w
2,2,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,3,2,1,0,4,0,2,0,2,0,3,2,h
0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,1,2,2,2,2,0,0,2,2,2,3,1,d
0,0,0,0,0,0,0,0,0,2,3,2,3,2,2,3,2,0,0,3,3,2,3,1,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,0,3,2,2,2,1,0,0,0,0,0,0,0,0,w
2,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,3,3,2,0,4,0,2,h
0,3,0,1,3,0,0,2,2,1,3,3,2,3,0,2,3,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,a
0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,1,4,1,2,2,0,1,2,2,0,3,2,2,2,2,0,d
0,0,4,1,0,1,2,2,1,2,0,2,2,0,0,2,2,0,2,1,2,0,2,0,2,2,2,0,2,1,0,0,o
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4,0,3,4,2,3,1,0,0,0,0,0,0,0,0,w
0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,4,0,0,3,1,2,2,1,0,2,h
0,2,2,1,3,1,0,4,2,0,0,4,2,0,0,4,2,0,2,2,2,0,3,3,2,2,1,1,2,2,0,0,a
0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,2,3,0,0,2,2,0,0,2,3,0,0,3,2,0,d
0,0,3,3,0,3,1,2,0,2,0,2,2,1,0,2,4,0,0,2,1,0,0,3,0,2,2,1,0,3,3,0,o
0,0,0,0,0,0,0,2,1,0,0,2,2,2,2,2,2,3,2,3,3,2,2,2,4,0,2,1,0,0,0,0,w
0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,3,3,1,0,0,0,3,0,0,0,0,h
0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,3,1,3,1,2,2,3,3,1,2,d
0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,2,3,0,0,2,3,2,2,3,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,w
2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,3,2,3,4,1,0,2,2,0,0,2,2,0,0,2,h
0,0,0,0,0,1,2,2,1,3,0,2,3,0,0,4,2,0,2,2,2,1,3,3,2,2,0,1,0,0,0,0,a
0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,1,3,2,3,3,0,0,2,2,0,0,2,3,2,2,1,d
0,0,0,0,0,2,1,0,2,1,3,1,2,0,0,3,2,0,0,2,3,0,0,2,1,2,2,2,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,2,3,0,2,4,2,4,2,0,0,0,0,0,0,0,0,w
2,0,0,0,3,0,0,0,2,0,0,0,1,2,2,0,0,4,3,1,1,2,0,2,2,2,0,2,0,0,0,3,h
0,0,0,0,0,0,0,0,2,3,2,1,2,1,4,0,2,3,1,2,3,1,0,3,0,0,0,0,0,0,0,0,a
0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,1,3,2,1,3,1,2,2,2,3,1,d
0,0,0,0,1,2,2,1,3,2,1,3,2,0,0,2,2,0,0,2,3,1,1,3,0,2,2,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,2,4,2,1,1,1,2,0,0,0,0,0,0,0,0,0,w
2,0,0,0,2,0,0,0,3,0,0,0,2,1,2,1,2,3,0,3,2,2,0,2,0,2,0,2,0,1,0,2,h
0,0,0,0,1,3,1,0,3,0,2,0,2,0,4,0,2,1,4,1,2,3,0,3,3,2,0,1,0,0,0,0,a
0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,1,3,4,0,2,0,2,1,2,0,1,2,2,2,3,1,d
0,1,1,0,3,1,2,0,2,0,1,3,2,0,0,2,2,0,0,2,2,0,0,2,2,0,0,3,2,2,2,1,o
0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,3,2,2,2,1,2,0,0,0,0,0,0,0,0,w
1,0,0,0,2,0,0,0,3,0,0,0,2,3,2,2,2,2,0,3,2,2,0,2,1,2,0,2,0,0,0,1,h
0,0,0,0,1,2,1,0,3,0,4,0,2,0,4,0,2,0,2,1,3,0,2,3,1,2,2,1,0,0,0,0,a
0,0,2,0,0,0,2,0,0,0,2,0,1,3,3,0,3,0,2,2,2,0,2,2,2,0,3,3,3,3,1,1,d
0,0,0,0,1,2,1,0,3,2,3,1,2,0,0,3,2,0,0,2,3,1,0,2,0,2,2,2,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,3,2,4,0,2,3,4,2,3,0,0,0,0,0,0,0,0,w
0,1,2,0,0,2,0,0,0,3,0,0,0,2,0,2,2,2,3,3,3,3,0,2,4,0,0,3,3,0,0,2,h
0,0,0,0,0,0,0,0,0,3,2,0,3,1,4,0,2,1,2,0,3,3,3,2,0,0,0,0,0,0,0,0,a
0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,1,3,3,2,3,0,2,0,3,2,4,0,0,0,1,0,d
0,0,0,0,0,2,2,0,3,3,1,3,4,2,0,2,2,0,0,2,2,0,1,3,2,2,2,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,3,3,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,w
0,2,0,0,0,4,0,0,0,2,0,0,0,2,0,0,1,2,1,0,2,2,2,2,2,3,0,2,1,1,0,2,h
0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,4,2,0,1,4,3,2,2,2,0,0,0,0,0,0,0,0,a
0,0,0,1,0,0,0,3,0,0,0,4,0,0,2,3,3,3,3,1,2,1,3,0,3,3,2,0,0,0,1,0,d
0,0,0,0,0,0,0,0,1,2,2,2,3,0,2,2,2,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,3,4,3,2,1,2,1,2,0,0,0,0,0,0,0,0,0,w
0,1,3,0,0,3,0,0,0,2,0,0,1,2,0,0,2,0,1,2,2,3,2,3,4,1,1,2,1,0,3,0,h
0,0,0,0,0,0,0,0,0,3,2,4,3,2,3,3,3,3,0,2,2,0,2,1,0,0,0,2,0,0,0,0,a
0,0,1,4,0,0,2,2,0,0,3,3,0,0,4,1,0,0,3,0,1,4,1,0,4,3,0,0,0,2,0,0,d
0,0,0,0,0,0,3,3,1,4,0,2,2,2,0,3,3,2,1,2,2,1,2,0,3,3,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,w
2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,1,2,0,2,3,1,3,2,2,0,2,0,1,0,2,h
0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,3,3,2,0,2,0,3,0,2,0,2,2,2,2,2,1,d
0,0,0,0,0,0,0,0,1,3,1,0,2,0,3,1,2,0,0,3,3,2,2,3,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,w
0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,3,3,2,3,0,0,1,0,0,0,0,0,0,0,0,h
0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,2,2,4,3,2,3,2,0,0,0,0,0,0,0,0,d
0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,o
0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,w
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,2,0,0,i
0,0,0,0,0,0,2,2,3,2,1,1,3,1,0,0,0,2,3,2,0,0,0,3,0,1,2,1,0,0,0,0,s
1,2,1,0,3,1,2,0,2,3,1,0,0,1,2,0,0,0,2,0,0,0,3,0,0,0,2,2,0,0,1,0,q
0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,2,2,1,0,2,0,2,2,3,0,0,0,0,0,0,0,0,u
0,0,0,0,0,0,0,0,1,3,3,1,3,0,0,2,2,1,2,0,2,2,1,3,0,0,0,0,0,0,0,0,a
0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,1,0,l
0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,i
0,1,3,3,0,2,0,1,0,2,0,0,0,2,0,0,2,4,2,3,2,2,0,0,0,1,2,0,0,0,2,0,f
0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,i
0,0,0,0,0,0,0,0,2,3,2,4,3,2,2,1,2,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,e
0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,1,2,1,2,3,0,0,2,2,2,1,3,0,0,0,1,d
0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,3,0,i
1,3,2,0,2,0,0,0,2,0,0,0,2,0,0,0,1,3,0,0,0,1,3,2,0,0,0,2,2,2,3,1,s
0,3,4,0,3,3,3,0,4,2,3,0,0,0,2,3,0,0,3,2,0,1,4,0,0,2,2,0,0,2,1,0,q
0,0,0,0,0,0,0,2,0,0,0,2,3,1,0,2,2,0,0,3,2,0,2,1,3,2,3,0,0,0,0,0,u
0,0,0,0,0,0,0,0,0,2,1,0,2,1,3,1,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,a
0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,l
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,1,3,0,1,3,0,0,3,0,0,0,2,1,2,1,3,2,0,4,0,0,0,1,2,0,0,0,2,0,0,f
0,1,3,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,i
0,0,0,0,0,0,0,0,1,2,1,0,3,1,2,2,3,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,e
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,1,3,3,1,3,0,0,4,1,3,2,2,d
1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,i
0,1,2,2,1,3,0,1,3,0,0,0,2,0,0,0,2,2,3,1,0,0,0,2,0,0,3,1,1,2,1,0,s
0,3,4,2,2,1,2,2,3,2,2,2,3,3,3,0,2,3,0,0,2,0,0,3,2,0,2,1,2,2,2,0,q
0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,3,2,1,3,1,4,2,0,0,0,0,0,0,0,0,0,0,u
0,0,0,1,0,2,2,3,1,2,2,2,3,0,2,1,2,1,4,0,4,2,2,0,0,0,2,0,0,0,1,2,a
0,0,2,0,0,0,4,0,0,0,2,0,0,1,2,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,l
0,0,2,2,0,0,0,0,0,0,1,1,0,0,3,0,0,1,2,0,0,2,0,0,1,3,0,0,2,1,0,0,i
0,0,3,3,0,1,2,2,0,2,0,2,0,3,1,3,1,3,3,2,2,1,0,0,3,0,0,0,3,0,0,0,f
0,0,0,2,0,0,2,1,0,0,3,0,0,0,2,0,0,1,1,0,0,2,0,0,0,3,0,0,1,2,0,0,i
0,0,0,0,0,2,3,3,3,1,0,2,2,0,1,3,3,2,2,0,2,0,0,1,3,2,3,2,0,0,0,0,e
0,0,0,1,0,0,0,3,0,0,1,2,0,0,2,1,0,2,4,0,3,3,2,0,2,4,2,0,2,1,0,0,d
2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,3,0,0,0,2,0,0,0,1,3,1,i
0,0,0,0,2,2,0,0,2,1,0,0,3,1,0,0,0,2,3,1,0,3,0,3,0,1,2,2,0,0,0,0,s
0,0,0,0,0,0,0,0,2,4,3,0,2,0,2,2,3,3,3,0,3,3,2,2,0,0,0,0,0,0,0,0,q
0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,2,3,0,0,3,1,3,3,1,0,0,0,0,0,0,0,0,u
0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,a
0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,3,0,l
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,i
0,0,0,0,0,0,0,0,3,2,2,2,3,2,0,0,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,f
0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,1,0,i
0,0,0,0,0,0,0,0,1,2,1,0,4,0,2,0,4,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,e
0,0,0,0,0,0,0,0,3,2,0,0,1,2,3,2,0,2,0,2,2,3,2,2,0,0,0,0,0,0,0,0,d
0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,i
0,1,3,1,1,3,0,0,4,0,0,0,1,2,3,0,0,0,1,3,0,0,0,3,0,0,1,2,1,2,2,0,s
3,2,3,1,2,1,4,0,3,3,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,2,3,0,0,2,2,q
0,0,0,0,0,0,0,1,1,0,0,2,2,0,2,2,2,0,2,3,2,2,3,2,0,1,0,0,0,0,0,0,u
0,0,0,0,1,2,0,0,3,1,0,0,2,0,0,3,2,0,2,2,2,0,3,3,2,2,1,1,0,0,0,0,a
0,2,0,0,0,2,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,l
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,3,0,i
0,0,3,2,0,2,1,0,0,2,0,0,0,2,0,0,3,3,2,2,0,2,0,0,0,1,2,0,0,0,2,0,f
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,1,0,0,i
0,0,0,0,0,3,2,1,2,1,1,2,4,3,2,0,2,0,0,0,3,0,0,0,1,3,2,2,0,0,0,0,e
0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,3,2,3,3,2,0,0,3,3,0,0,0,1,3,2,2,d
1,2,2,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,3,0,0,0,2,0,0,1,2,0,0,1,2,0,i
0,0,2,0,0,3,1,0,1,2,0,0,1,2,2,3,0,0,0,2,0,0,0,3,0,2,3,1,2,1,0,0,s
2,2,2,0,2,0,2,0,3,0,4,0,3,4,2,0,0,0,3,2,0,0,2,2,0,0,2,4,0,0,3,2,q
0,0,0,0,1,1,0,1,3,0,2,2,2,0,3,2,2,1,2,2,2,3,0,3,2,1,0,0,0,0,0,0,u
0,0,0,0,0,2,2,2,2,1,2,1,3,0,2,0,2,1,4,0,3,3,2,0,0,0,1,2,0,0,0,0,a
0,0,3,0,0,0,2,0,0,1,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,l
0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,3,0,0,0,2,0,0,0,2,0,0,i
0,0,3,2,0,0,2,0,0,2,1,0,2,3,2,0,0,2,0,0,0,2,0,0,0,2,0,0,1,3,0,0,f
3,2,2,2,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,3,0,0,0,2,0,0,0,3,0,0,i
0,0,0,0,0,1,3,3,1,3,0,3,3,1,3,1,4,2,0,0,2,0,0,0,3,2,0,0,0,0,0,0,e
0,0,0,0,0,0,2,0,0,0,4,0,0,1,2,0,3,3,2,0,2,3,3,1,2,1,1,2,0,0,0,0,d
0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,i
1,2,2,0,3,0,2,0,3,0,0,0,1,3,1,0,0,0,3,1,0,0,0,3,0,0,0,2,0,1,2,2,s
1,2,0,0,3,1,0,0,2,2,1,0,3,3,2,0,0,0,2,0,0,0,2,2,0,0,4,1,0,0,2,0,q
1,0,0,0,2,0,0,1,2,0,0,3,2,0,0,2,2,0,0,2,3,0,0,2,1,2,1,3,0,2,2,0,u
3,3,0,0,0,1,2,0,0,0,3,0,1,4,3,1,3,0,1,2,2,0,0,3,2,0,0,3,3,2,3,1,a
0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,3,0,l
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,1,2,i
0,2,3,0,0,2,0,0,0,2,0,0,0,2,0,0,1,3,3,1,0,2,1,0,0,0,2,0,0,0,3,0,f
0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,0,0,0,1,2,1,2,2,3,1,3,1,2,0,3,2,0,0,1,3,0,3,0,1,2,1,0,0,0,0,e
0,0,0,2,0,0,0,2,0,0,0,2,2,2,2,2,3,0,3,2,2,0,1,2,3,0,0,4,2,2,3,2,d
0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,3,0,0,0,2,0,i
0,0,0,0,0,0,0,0,3,2,3,0,2,0,0,0,2,2,2,4,0,1,3,1,0,0,0,0,0,0,0,0,s
0,2,3,2,3,1,2,1,2,1,3,2,2,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,q
0,0,0,0,0,0,0,0,2,0,1,2,2,0,2,2,3,1,3,2,2,3,0,3,0,0,0,0,0,0,0,0,u
0,0,0,0,0,0,0,0,3,2,4,0,2,1,4,0,3,3,2,1,0,0,0,3,0,0,0,0,0,0,0,0,a
0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,0,3,0,l
0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,2,0,i
0,1,2,2,0,3,0,0,0,2,0,0,0,2,0,0,3,3,2,2,0,2,1,0,0,0,2,0,0,0,2,0,f
0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,3,0,i
0,0,0,0,0,0,0,0,0,2,2,2,2,4,2,4,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,e
0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,2,2,3,3,2,3,0,1,3,1,2,2,1,d
0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,1,2,0,0,2,0,0,0,2,0,0,0,2,0,0,i
0,0,0,0,0,0,0,0,0,2,3,1,3,3,2,1,0,0,0,2,2,2,2,3,0,0,0,0,0,0,0,0,s
0,1,3,2,0,3,2,1,2,1,3,0,4,3,2,0,0,3,3,1,0,2,0,3,0,3,0,3,0,3,2,2,q
0,0,0,0,0,3,0,0,2,1,0,2,3,0,0,4,2,0,3,3,3,2,2,2,0,0,0,2,0,0,0,0,u
0,0,0,0,0,0,0,0,0,1,2,0,1,4,2,0,3,3,1,0,4,2,2,2,0,0,0,0,0,0,0,0,a
0,0,3,0,0,0,2,0,0,1,2,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,l
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,2,0,0,0,2,0,0,i
0,0,0,0,0,0,3,3,0,1,2,2,0,2,0,2,0,2,0,1,2,3,2,0,1,2,0,0,0,0,0,0,f
0,0,3,1,0,2,1,0,0,3,0,0,1,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,i
0,0,0,0,0,0,0,0,1,2,0,0,3,3,0,0,4,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,e
0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0,0,1,2,3,2,2,3,3,2,2,4,0,0,0,0,d
1,2,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,1,1,0,3,3,0,i
0,0,4,0,0,3,1,0,3,1,0,0,3,0,0,0,1,2,2,3,0,0,0,2,0,0,0,3,2,3,3,1,s
0,1,2,2,0,3,2,1,3,2,3,0,2,3,3,0,4,1,2,0,0,1,2,0,0,2,0,1,0,1,3,2,q
0,0,0,0,3,0,0,0,2,0,0,2,2,0,0,4,2,0,3,2,2,2,1,2,3,3,0,2,0,0,0,0,u
0,1,1,2,0,3,0,4,2,1,2,4,3,0,2,2,2,0,4,0,2,3,3,0,3,1,2,0,4,0,2,0,a
0,2,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,1,0,0,1,3,2,1,l
0,2,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,i
0,0,0,0,0,3,2,3,0,2,0,0,0,2,0,0,2,3,2,0,0,2,0,0,0,2,0,0,0,0,0,0,f
1,2,2,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,0,0,0,0,1,3,3,1,2,0,2,3,0,2,3,3,3,1,0,2,0,0,0,3,1,0,0,0,0,0,0,e
0,0,0,1,0,0,2,2,0,0,3,2,0,0,3,1,1,1,4,0,3,1,2,0,2,3,2,3,2,1,0,0,d
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,1,0,0,2,0,0,i
0,0,0,0,2,3,2,3,2,0,0,1,3,1,0,0,0,2,3,0,0,0,1,3,2,2,3,2,0,0,0,0,s
1,3,2,4,3,0,3,1,1,2,2,0,0,2,1,0,0,3,0,0,0,4,1,0,0,2,2,0,0,4,1,0,q
0,0,0,0,2,0,0,2,3,0,0,4,2,0,0,4,2,0,0,4,2,0,3,3,3,3,1,1,0,0,0,0,u
0,0,0,0,0,1,2,1,3,2,0,3,2,0,0,2,2,0,3,2,3,1,2,3,1,2,0,0,0,0,0,0,a
0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,1,2,0,0,2,0,0,l
0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,i
0,2,2,2,0,3,0,0,0,2,0,0,2,2,0,0,1,2,0,0,2,3,1,0,0,2,0,0,0,2,0,0,f
